0,云南白药,96.840,97.300,97.700,98.550,96.690,97.680,97.700,1943616,190310931.440,1,97.680,9,97.660,114,97.650,5,97.610,28,97.600,5,97.700,2,97.850,1,97.900,3,97.910,21,97.930,2021-09-24,10:20:00,000538
云南白药,96.840,97.300,98.990,99.990,96.690,98.990,99.000,7579194,749384742.200,21,98.990,20,98.970,67,98.960,21,98.950,10,98.940,69,99.000,21,99.010,2,99.020,15,99.030,15,99.050,2021-09-24,14:28:42,000538
云南白药,96.840,97.300,98.990,99.990,96.690,98.990,99.000,7579194,749384742.200,21,98.990,20,98.970,67,98.960,21,98.950,10,98.940,69,99.000,21,99.010,2,99.020,15,99.030,15,99.050,2021-09-24,14:28:42,000538
云南白药,96.840,97.300,98.990,99.990,96.690,98.990,99.000,7579194,749384742.200,21,98.990,20,98.970,67,98.960,21,98.950,10,98.940,69,99.000,21,99.010,2,99.020,15,99.030,15,99.050,2021-09-24,14:28:42,000538
云南白药,96.840,97.300,98.990,99.990,96.690,98.990,99.000,7579194,749384742.200,21,98.990,20,98.970,67,98.960,21,98.950,10,98.940,69,99.000,21,99.010,2,99.020,15,99.030,15,99.050,2021-09-24,14:28:42,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7592794,750730734.200,21,98.950,10,98.940,2,98.920,11,98.910,27,98.900,46,98.960,1,98.990,87,99.000,21,99.010,2,99.020,2021-09-24,14:28:45,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7593294,750780214.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,49,98.960,2,98.990,88,99.000,21,99.010,2,99.020,2021-09-24,14:28:48,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7593294,750780214.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,49,98.960,2,98.990,88,99.000,21,99.010,2,99.020,2021-09-24,14:28:48,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7593294,750780214.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,49,98.960,2,98.990,88,99.000,21,99.010,2,99.020,2021-09-24,14:28:48,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7593294,750780214.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,49,98.960,2,98.990,88,99.000,21,99.010,2,99.020,2021-09-24,14:28:48,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7593794,750829694.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,48,98.960,4,98.970,2,98.990,88,99.000,21,99.010,2021-09-24,14:28:51,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7593794,750829694.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,48,98.960,4,98.970,2,98.990,88,99.000,21,99.010,2021-09-24,14:28:51,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7598594,751304701.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,1,98.960,4,98.970,2,98.990,90,99.000,21,99.010,2021-09-24,14:28:54,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7598594,751304701.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,1,98.960,4,98.970,2,98.990,90,99.000,21,99.010,2021-09-24,14:28:54,000538
云南白药,96.840,97.300,98.960,99.990,96.690,98.950,98.960,7598594,751304701.200,30,98.950,10,98.940,2,98.920,11,98.910,27,98.900,1,98.960,4,98.970,2,98.990,90,99.000,21,99.010,2021-09-24,14:28:54,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7598894,751334391.200,2,98.960,30,98.950,10,98.940,4,98.920,11,98.910,2,98.970,2,98.980,2,98.990,157,99.000,21,99.010,2021-09-24,14:28:57,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7598894,751334391.200,2,98.960,30,98.950,10,98.940,4,98.920,11,98.910,2,98.970,2,98.980,2,98.990,157,99.000,21,99.010,2021-09-24,14:28:57,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.960,99.000,7599594,751403679.200,5,98.960,24,98.950,10,98.940,6,98.920,11,98.910,180,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:00,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.960,99.000,7599594,751403679.200,5,98.960,24,98.950,10,98.940,6,98.920,11,98.910,180,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:00,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.960,99.000,7599594,751403679.200,5,98.960,24,98.950,10,98.940,6,98.920,11,98.910,180,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:00,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7600794,751522443.200,6,98.960,28,98.950,10,98.940,6,98.920,11,98.910,7,98.970,96,99.000,21,99.010,2,99.020,16,99.030,2021-09-24,14:29:03,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7600794,751522443.200,6,98.960,28,98.950,10,98.940,6,98.920,11,98.910,7,98.970,96,99.000,21,99.010,2,99.020,16,99.030,2021-09-24,14:29:03,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7600794,751522443.200,6,98.960,28,98.950,10,98.940,6,98.920,11,98.910,7,98.970,96,99.000,21,99.010,2,99.020,16,99.030,2021-09-24,14:29:03,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7600794,751522443.200,6,98.960,28,98.950,10,98.940,6,98.920,16,98.910,7,98.970,119,99.000,21,99.010,2,99.020,16,99.030,2021-09-24,14:29:06,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7600794,751522443.200,6,98.960,28,98.950,10,98.940,6,98.920,16,98.910,7,98.970,119,99.000,21,99.010,2,99.020,16,99.030,2021-09-24,14:29:06,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7600794,751522443.200,6,98.960,28,98.950,10,98.940,6,98.920,16,98.910,7,98.970,119,99.000,21,99.010,2,99.020,16,99.030,2021-09-24,14:29:06,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7600794,751522443.200,6,98.960,28,98.950,10,98.940,6,98.920,16,98.910,7,98.970,119,99.000,21,99.010,2,99.020,16,99.030,2021-09-24,14:29:06,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.960,98.970,7601394,751581821.200,10,98.960,28,98.950,10,98.940,6,98.920,16,98.910,6,98.970,118,99.000,21,99.010,2,99.020,16,99.030,2021-09-24,14:29:09,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.970,99.000,7601994,751641203.200,11,98.970,11,98.960,28,98.950,10,98.940,16,98.920,120,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:12,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.970,99.000,7601994,751641203.200,11,98.970,11,98.960,28,98.950,10,98.940,16,98.920,120,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:12,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.970,99.000,7601994,751641203.200,11,98.970,11,98.960,28,98.950,10,98.940,16,98.920,120,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:12,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.970,99.000,7601994,751641203.200,20,98.970,8,98.960,28,98.950,10,98.940,16,98.920,121,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:15,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.970,99.000,7601994,751641203.200,20,98.970,8,98.960,28,98.950,10,98.940,16,98.920,121,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:15,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.970,99.000,7601994,751641203.200,32,98.970,8,98.960,29,98.950,10,98.940,16,98.920,121,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:18,000538
云南白药,96.840,97.300,98.970,99.990,96.690,98.970,99.000,7601994,751641203.200,32,98.970,8,98.960,29,98.950,10,98.940,16,98.920,121,99.000,21,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:18,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7607094,752146101.200,1,98.980,32,98.970,13,98.960,29,98.950,10,98.940,71,99.000,22,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:21,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7607094,752146101.200,1,98.980,32,98.970,13,98.960,29,98.950,10,98.940,71,99.000,22,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:21,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7607094,752146101.200,1,98.980,32,98.970,13,98.960,29,98.950,10,98.940,71,99.000,22,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:21,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7607094,752146101.200,1,98.980,32,98.970,13,98.960,29,98.950,10,98.940,71,99.000,22,99.010,2,99.020,16,99.030,15,99.050,2021-09-24,14:29:21,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7608894,752324301.200,1,98.980,32,98.970,13,98.960,29,98.950,10,98.940,54,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:24,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7608894,752324301.200,1,98.980,32,98.970,13,98.960,29,98.950,10,98.940,54,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:24,000538
云南白药,96.840,97.300,98.980,99.990,96.690,98.980,99.000,7608994,752334199.200,5,98.980,18,98.970,13,98.960,29,98.950,10,98.940,54,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:27,000538
云南白药,96.840,97.300,98.980,99.990,96.690,98.980,99.000,7608994,752334199.200,5,98.980,18,98.970,13,98.960,29,98.950,10,98.940,54,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:27,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7609594,752393591.200,4,98.980,19,98.970,13,98.960,29,98.950,10,98.940,52,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:30,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7609594,752393591.200,4,98.980,19,98.970,13,98.960,29,98.950,10,98.940,52,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:30,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7609594,752393591.200,4,98.980,19,98.970,13,98.960,29,98.950,10,98.940,52,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:30,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7610594,752492591.200,13,98.980,19,98.970,13,98.960,29,98.950,10,98.940,43,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:33,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.980,99.000,7610594,752492591.200,13,98.980,19,98.970,13,98.960,29,98.950,10,98.940,43,99.000,22,99.010,2,99.020,16,99.030,16,99.050,2021-09-24,14:29:33,000538
云南白药,96.840,97.300,99.010,99.990,96.690,99.000,99.020,7617094,753136113.200,13,99.000,15,98.980,19,98.970,13,98.960,28,98.950,2,99.020,16,99.030,16,99.050,12,99.060,2,99.070,2021-09-24,14:29:36,000538
云南白药,96.840,97.300,99.010,99.990,96.690,99.000,99.020,7617094,753136113.200,13,99.000,15,98.980,19,98.970,13,98.960,28,98.950,2,99.020,16,99.030,16,99.050,12,99.060,2,99.070,2021-09-24,14:29:36,000538
云南白药,96.840,97.300,99.010,99.990,96.690,99.000,99.020,7617094,753136113.200,13,99.000,15,98.980,19,98.970,13,98.960,28,98.950,2,99.020,16,99.030,16,99.050,12,99.060,2,99.070,2021-09-24,14:29:36,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.990,99.000,7620694,753492526.200,1,98.990,14,98.980,18,98.970,13,98.960,28,98.950,1,99.000,13,99.030,16,99.050,12,99.060,2,99.070,2021-09-24,14:29:39,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.990,99.000,7620694,753492526.200,1,98.990,14,98.980,18,98.970,13,98.960,28,98.950,1,99.000,13,99.030,16,99.050,12,99.060,2,99.070,2021-09-24,14:29:39,000538
云南白药,96.840,97.300,99.000,99.990,96.690,98.990,99.000,7620694,753492526.200,1,98.990,14,98.980,18,98.970,13,98.960,28,98.950,1,99.000,13,99.030,16,99.050,12,99.060,2,99.070,2021-09-24,14:29:39,000538
云南白药,96.840,97.300,99.030,99.990,96.690,99.010,99.030,7621194,753542038.200,31,99.010,6,99.000,4,98.990,16,98.980,16,98.970,9,99.030,16,99.050,12,99.060,2,99.070,2,99.090,2021-09-24,14:29:42,000538
云南白药,96.840,97.300,99.030,99.990,96.690,99.010,99.030,7621194,753542038.200,31,99.010,6,99.000,4,98.990,16,98.980,16,98.970,9,99.030,16,99.050,12,99.060,2,99.070,2,99.090,2021-09-24,14:29:42,000538
云南白药,96.840,97.300,99.020,99.990,96.690,99.030,99.050,7622694,753690592.200,1,99.030,2,99.020,43,99.010,19,99.000,1,98.990,11,99.050,12,99.060,2,99.070,2,99.090,43,99.100,2021-09-24,14:29:45,000538
云南白药,96.840,97.300,99.020,99.990,96.690,99.030,99.050,7622694,753690592.200,1,99.030,2,99.020,43,99.010,19,99.000,1,98.990,11,99.050,12,99.060,2,99.070,2,99.090,43,99.100,2021-09-24,14:29:45,000538
云南白药,96.840,97.300,99.020,99.990,96.690,99.030,99.050,7622694,753690592.200,1,99.030,2,99.020,43,99.010,19,99.000,1,98.990,11,99.050,12,99.060,2,99.070,2,99.090,43,99.100,2021-09-24,14:29:45,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.020,99.060,7624594,753878788.200,1,99.020,43,99.010,31,99.000,1,98.990,15,98.980,6,99.060,2,99.070,2,99.090,43,99.100,1,99.110,2021-09-24,14:29:48,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.020,99.060,7624594,753878788.200,1,99.020,43,99.010,31,99.000,1,98.990,15,98.980,6,99.060,2,99.070,2,99.090,43,99.100,1,99.110,2021-09-24,14:29:48,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.020,99.060,7624594,753878788.200,1,99.020,43,99.010,31,99.000,1,98.990,15,98.980,6,99.060,2,99.070,2,99.090,43,99.100,1,99.110,2021-09-24,14:29:48,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.020,99.060,7624594,753878788.200,1,99.020,43,99.010,31,99.000,1,98.990,15,98.980,6,99.060,2,99.070,2,99.090,43,99.100,1,99.110,2021-09-24,14:29:48,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.030,99.050,7624594,753878788.200,1,99.030,4,99.020,34,99.010,31,99.000,1,98.990,1,99.050,6,99.060,2,99.070,2,99.090,43,99.100,2021-09-24,14:29:51,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.030,99.050,7624594,753878788.200,1,99.030,4,99.020,34,99.010,31,99.000,1,98.990,1,99.050,6,99.060,2,99.070,2,99.090,43,99.100,2021-09-24,14:29:51,000538
云南白药,96.840,97.300,99.020,99.990,96.690,99.020,99.050,7624794,753898593.200,4,99.020,34,99.010,31,99.000,14,98.980,16,98.970,1,99.050,6,99.060,2,99.070,13,99.090,43,99.100,2021-09-24,14:29:54,000538
云南白药,96.840,97.300,99.020,99.990,96.690,99.020,99.050,7624794,753898593.200,4,99.020,34,99.010,31,99.000,14,98.980,16,98.970,1,99.050,6,99.060,2,99.070,13,99.090,43,99.100,2021-09-24,14:29:54,000538
云南白药,96.840,97.300,99.020,99.990,96.690,99.020,99.050,7624794,753898593.200,4,99.020,34,99.010,31,99.000,14,98.980,16,98.970,1,99.050,6,99.060,2,99.070,13,99.090,43,99.100,2021-09-24,14:29:54,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.050,99.060,7625094,753928310.200,5,99.050,4,99.020,33,99.010,31,99.000,14,98.980,4,99.060,2,99.070,12,99.090,43,99.100,1,99.110,2021-09-24,14:29:57,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.050,99.060,7625094,753928310.200,5,99.050,4,99.020,33,99.010,31,99.000,14,98.980,4,99.060,2,99.070,12,99.090,43,99.100,1,99.110,2021-09-24,14:29:57,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.060,99.090,7625894,754007558.200,2,99.060,3,99.050,29,99.020,33,99.010,31,99.000,12,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:00,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.060,99.090,7625894,754007558.200,2,99.060,3,99.050,29,99.020,33,99.010,31,99.000,12,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:00,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.060,99.090,7625894,754007558.200,2,99.060,3,99.050,29,99.020,33,99.010,31,99.000,12,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:00,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.060,99.080,7626094,754027370.200,3,99.060,3,99.050,12,99.030,28,99.020,33,99.010,1,99.080,12,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:03,000538
云南白药,96.840,97.300,99.060,99.990,96.690,99.060,99.080,7626094,754027370.200,3,99.060,3,99.050,12,99.030,28,99.020,33,99.010,1,99.080,12,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:03,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.090,7626194,754037278.200,14,99.070,4,99.060,3,99.050,12,99.030,28,99.020,12,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:06,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.090,7626194,754037278.200,14,99.070,4,99.060,3,99.050,12,99.030,28,99.020,12,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:06,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.090,7626194,754037278.200,14,99.070,4,99.060,3,99.050,12,99.030,28,99.020,12,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:06,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.090,7626194,754037278.200,14,99.070,4,99.060,3,99.050,12,99.030,28,99.020,12,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:06,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.090,7626394,754057092.200,23,99.070,1,99.060,4,99.050,12,99.030,28,99.020,17,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:09,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.090,7626394,754057092.200,23,99.070,1,99.060,4,99.050,12,99.030,28,99.020,17,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:09,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7626694,754086813.200,20,99.070,1,99.060,4,99.050,11,99.030,28,99.020,3,99.080,17,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:12,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7626694,754086813.200,20,99.070,1,99.060,4,99.050,11,99.030,28,99.020,3,99.080,17,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:12,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7626694,754086813.200,20,99.070,1,99.060,4,99.050,11,99.030,28,99.020,3,99.080,17,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:12,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7628894,754304766.200,9,99.070,4,99.050,11,99.030,28,99.020,33,99.010,3,99.080,17,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:15,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7628894,754304766.200,9,99.070,4,99.050,11,99.030,28,99.020,33,99.010,3,99.080,17,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:15,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.090,7631194,754532665.200,4,99.070,4,99.050,11,99.030,28,99.020,33,99.010,2,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:18,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.090,7631194,754532665.200,4,99.070,4,99.050,11,99.030,28,99.020,33,99.010,2,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:18,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.090,7631194,754532665.200,4,99.070,4,99.050,11,99.030,28,99.020,33,99.010,2,99.090,43,99.100,1,99.110,1,99.120,50,99.160,2021-09-24,14:30:18,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7631894,754602015.200,1,99.070,4,99.050,11,99.030,30,99.020,33,99.010,285,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:21,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7631894,754602015.200,1,99.070,4,99.050,11,99.030,30,99.020,33,99.010,285,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:21,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7631894,754602015.200,1,99.070,4,99.050,11,99.030,30,99.020,33,99.010,285,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:21,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.050,99.070,7633194,754730802.200,1,99.050,11,99.030,30,99.020,33,99.010,26,99.000,1,99.070,288,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:24,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.050,99.070,7633194,754730802.200,1,99.050,11,99.030,30,99.020,33,99.010,26,99.000,1,99.070,288,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:24,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.050,99.070,7633194,754730802.200,1,99.050,11,99.030,30,99.020,33,99.010,26,99.000,1,99.070,288,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:24,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.060,99.080,7637594,755166753.200,1,99.060,4,99.050,11,99.030,30,99.020,33,99.010,245,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:27,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.060,99.080,7637594,755166753.200,1,99.060,4,99.050,11,99.030,30,99.020,33,99.010,245,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:27,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.060,99.070,7637794,755186567.200,2,99.060,4,99.050,11,99.030,30,99.020,42,99.010,1,99.070,245,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:30,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.060,99.070,7637794,755186567.200,2,99.060,4,99.050,11,99.030,30,99.020,42,99.010,1,99.070,245,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:30,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.060,99.070,7637794,755186567.200,2,99.060,4,99.050,11,99.030,30,99.020,42,99.010,1,99.070,245,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:30,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.060,99.070,7638494,755255922.200,5,99.060,1,99.050,11,99.030,30,99.020,42,99.010,2,99.070,239,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:33,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.060,99.070,7638494,755255922.200,5,99.060,1,99.050,11,99.030,30,99.020,42,99.010,2,99.070,239,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:33,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.060,99.070,7638494,755255922.200,5,99.060,1,99.050,11,99.030,30,99.020,42,99.010,2,99.070,239,99.080,2,99.090,43,99.100,1,99.110,2021-09-24,14:30:33,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.060,99.080,7639694,755374805.200,4,99.060,3,99.050,1,99.030,29,99.020,42,99.010,239,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:36,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.060,99.080,7639694,755374805.200,4,99.060,3,99.050,1,99.030,29,99.020,42,99.010,239,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:36,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7640594,755463976.200,16,99.070,4,99.060,3,99.050,1,99.030,29,99.020,231,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:39,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7640594,755463976.200,16,99.070,4,99.060,3,99.050,1,99.030,29,99.020,231,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:39,000538
云南白药,96.840,97.300,99.070,99.990,96.690,99.070,99.080,7640594,755463976.200,16,99.070,4,99.060,3,99.050,1,99.030,29,99.020,231,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:39,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7641794,755582870.200,52,99.070,5,99.060,3,99.050,1,99.030,29,99.020,238,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:42,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7641794,755582870.200,52,99.070,5,99.060,3,99.050,1,99.030,29,99.020,238,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:42,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7641794,755582870.200,52,99.070,5,99.060,3,99.050,1,99.030,29,99.020,238,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:42,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7641794,755582870.200,52,99.070,5,99.060,3,99.050,1,99.030,29,99.020,238,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:42,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7641794,755582870.200,52,99.070,5,99.060,3,99.050,1,99.030,29,99.020,238,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:42,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7641894,755592778.200,85,99.070,5,99.060,3,99.050,1,99.030,29,99.020,243,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:45,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7646194,756018819.200,91,99.070,5,99.060,3,99.050,1,99.030,29,99.020,203,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:48,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7646194,756018819.200,91,99.070,5,99.060,3,99.050,1,99.030,29,99.020,203,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:48,000538
云南白药,96.840,97.300,99.080,99.990,96.690,99.070,99.080,7648694,756266519.200,94,99.070,5,99.060,3,99.050,21,99.030,29,99.020,179,99.080,2,99.090,43,99.100,1,99.110,1,99.120,2021-09-24,14:30:51,000538
